Anguilla,1994,thermal_electricity,25.8999996185303,"Kilowatt-hours, million"
Anguilla,1994,total_electricity,207.199996948242,"Kilowatt-hours, million"
Anguilla,1995,thermal_electricity,22.2000007629395,"Kilowatt-hours, million"
Anguilla,1995,total_electricity,177.600005626678,"Kilowatt-hours, million"
Anguilla,1996,thermal_electricity,24.6000003814697,"Kilowatt-hours, million"
Anguilla,1996,total_electricity,196.800002574921,"Kilowatt-hours, million"
Anguilla,1997,thermal_electricity,32,"Kilowatt-hours, million"
Anguilla,1997,total_electricity,248.200001239777,"Kilowatt-hours, million"
Anguilla,1998,thermal_electricity,34.2999992370605,"Kilowatt-hours, million"
Anguilla,1998,total_electricity,266.799995183945,"Kilowatt-hours, million"
Anguilla,1999,thermal_electricity,40,"Kilowatt-hours, million"
Anguilla,1999,total_electricity,305,"Kilowatt-hours, million"
Anguilla,2000,thermal_electricity,45.7999992370605,"Kilowatt-hours, million"
Anguilla,2000,total_electricity,353.799996376038,"Kilowatt-hours, million"
Anguilla,2001,thermal_electricity,53.5999984741211,"Kilowatt-hours, million"
Anguilla,2001,total_electricity,412.599991798401,"Kilowatt-hours, million"
Anguilla,2002,thermal_electricity,55.2999992370605,"Kilowatt-hours, million"
Anguilla,2002,total_electricity,429.599998950958,"Kilowatt-hours, million"
Anguilla,2003,thermal_electricity,58.4000015258789,"Kilowatt-hours, million"
Anguilla,2003,total_electricity,452.800010681152,"Kilowatt-hours, million"
Anguilla,2004,thermal_electricity,62.0999984741211,"Kilowatt-hours, million"
Anguilla,2004,total_electricity,481.099999308586,"Kilowatt-hours, million"
Anguilla,2005,thermal_electricity,72,"Kilowatt-hours, million"
Anguilla,2005,total_electricity,556.499992251396,"Kilowatt-hours, million"
Anguilla,2006,thermal_electricity,79.5,"Kilowatt-hours, million"
Anguilla,2006,total_electricity,615.550006151199,"Kilowatt-hours, million"
Anguilla,2007,thermal_electricity,89,"Kilowatt-hours, million"
Anguilla,2007,total_electricity,778.600005745888,"Kilowatt-hours, million"
Anguilla,2008,thermal_electricity,89.5,"Kilowatt-hours, million"
Anguilla,2008,total_electricity,781.500008821487,"Kilowatt-hours, million"
Anguilla,2009,thermal_electricity,91.1999969482422,"Kilowatt-hours, million"
Anguilla,2009,total_electricity,795.799992799759,"Kilowatt-hours, million"
Anguilla,2010,thermal_electricity,98.5999984741211,"Kilowatt-hours, million"
Anguilla,2010,total_electricity,860.599985122681,"Kilowatt-hours, million"
Anguilla,2011,thermal_electricity,95.1999969482422,"Kilowatt-hours, million"
Anguilla,2011,total_electricity,828.299985647202,"Kilowatt-hours, million"
Anguilla,2012,thermal_electricity,89.5,"Kilowatt-hours, million"
Anguilla,2012,total_electricity,779.100007534027,"Kilowatt-hours, million"
Anguilla,2013,thermal_electricity,88.5999984741211,"Kilowatt-hours, million"
Anguilla,2013,total_electricity,769.999995231628,"Kilowatt-hours, million"
Anguilla,2014,thermal_electricity,89.5,"Kilowatt-hours, million"
Anguilla,2014,total_electricity,776.899995565414,"Kilowatt-hours, million"
Antigua and Barbuda,1990,thermal_electricity,95,"Kilowatt-hours, million"
Antigua and Barbuda,1990,total_electricity,706,"Kilowatt-hours, million"
Antigua and Barbuda,1991,thermal_electricity,95,"Kilowatt-hours, million"
Antigua and Barbuda,1991,total_electricity,706,"Kilowatt-hours, million"
Antigua and Barbuda,1992,thermal_electricity,95,"Kilowatt-hours, million"
Antigua and Barbuda,1992,total_electricity,706,"Kilowatt-hours, million"
Antigua and Barbuda,1993,thermal_electricity,95,"Kilowatt-hours, million"
Antigua and Barbuda,1993,total_electricity,706,"Kilowatt-hours, million"
Antigua and Barbuda,1994,thermal_electricity,97,"Kilowatt-hours, million"
Antigua and Barbuda,1994,total_electricity,720,"Kilowatt-hours, million"
Antigua and Barbuda,1995,thermal_electricity,98,"Kilowatt-hours, million"
Antigua and Barbuda,1995,total_electricity,722,"Kilowatt-hours, million"
Antigua and Barbuda,1996,thermal_electricity,109,"Kilowatt-hours, million"
Antigua and Barbuda,1996,total_electricity,806,"Kilowatt-hours, million"
Antigua and Barbuda,1997,thermal_electricity,120,"Kilowatt-hours, million"
Antigua and Barbuda,1997,total_electricity,888,"Kilowatt-hours, million"
Antigua and Barbuda,1998,thermal_electricity,130,"Kilowatt-hours, million"
Antigua and Barbuda,1998,total_electricity,964,"Kilowatt-hours, million"
Antigua and Barbuda,1999,thermal_electricity,140,"Kilowatt-hours, million"
Antigua and Barbuda,1999,total_electricity,1038,"Kilowatt-hours, million"
Antigua and Barbuda,2000,thermal_electricity,150,"Kilowatt-hours, million"
Antigua and Barbuda,2000,total_electricity,1114,"Kilowatt-hours, million"
Antigua and Barbuda,2001,thermal_electricity,171,"Kilowatt-hours, million"
Antigua and Barbuda,2001,total_electricity,1436,"Kilowatt-hours, million"
Antigua and Barbuda,2002,thermal_electricity,191,"Kilowatt-hours, million"
Antigua and Barbuda,2002,total_electricity,1600,"Kilowatt-hours, million"
Antigua and Barbuda,2003,thermal_electricity,211,"Kilowatt-hours, million"
Antigua and Barbuda,2003,total_electricity,1768,"Kilowatt-hours, million"
Antigua and Barbuda,2004,thermal_electricity,221,"Kilowatt-hours, million"
Antigua and Barbuda,2004,total_electricity,1854,"Kilowatt-hours, million"
Antigua and Barbuda,2005,thermal_electricity,243,"Kilowatt-hours, million"
Antigua and Barbuda,2005,total_electricity,2036,"Kilowatt-hours, million"
Antigua and Barbuda,2006,thermal_electricity,258,"Kilowatt-hours, million"
Antigua and Barbuda,2006,total_electricity,2169,"Kilowatt-hours, million"
Antigua and Barbuda,2007,thermal_electricity,285.399993896484,"Kilowatt-hours, million"
Antigua and Barbuda,2007,total_electricity,2394.59995746613,"Kilowatt-hours, million"
Antigua and Barbuda,2008,thermal_electricity,296,"Kilowatt-hours, million"
Antigua and Barbuda,2008,total_electricity,2480,"Kilowatt-hours, million"
Antigua and Barbuda,2009,thermal_electricity,327.399993896484,"Kilowatt-hours, million"
Antigua and Barbuda,2009,total_electricity,2693.39996623993,"Kilowatt-hours, million"
Antigua and Barbuda,2010,thermal_electricity,326,"Kilowatt-hours, million"
Antigua and Barbuda,2010,total_electricity,2696,"Kilowatt-hours, million"
Antigua and Barbuda,2011,thermal_electricity,325,"Kilowatt-hours, million"
Antigua and Barbuda,2011,total_electricity,2717,"Kilowatt-hours, million"
Antigua and Barbuda,2012,thermal_electricity,327,"Kilowatt-hours, million"
Antigua and Barbuda,2012,total_electricity,2744.5,"Kilowatt-hours, million"
Antigua and Barbuda,2013,thermal_electricity,330,"Kilowatt-hours, million"
Antigua and Barbuda,2013,total_electricity,2768.5,"Kilowatt-hours, million"
Antigua and Barbuda,2014,thermal_electricity,336,"Kilowatt-hours, million"
Antigua and Barbuda,2014,total_electricity,2822,"Kilowatt-hours, million"
Argentina,1990,falling_water,535000,"Kilowatt-hours, million"
Argentina,1990,hydro,18133,"Kilowatt-hours, million"
Argentina,1990,nuclear_electricity,7281,"Kilowatt-hours, million"
Argentina,1990,thermal_electricity,25493,"Kilowatt-hours, million"
Argentina,1990,total_electricity,321870,"Kilowatt-hours, million"
Argentina,1991,hydro,16431,"Kilowatt-hours, million"
Argentina,1991,nuclear_electricity,7771,"Kilowatt-hours, million"
Argentina,1991,thermal_electricity,29846,"Kilowatt-hours, million"
Argentina,1991,total_electricity,341343,"Kilowatt-hours, million"
Argentina,1992,hydro,19571,"Kilowatt-hours, million"
Argentina,1992,nuclear_electricity,7081,"Kilowatt-hours, million"
Argentina,1992,thermal_electricity,29621,"Kilowatt-hours, million"
Argentina,1992,total_electricity,363611,"Kilowatt-hours, million"
Argentina,1993,falling_water,535000,"Kilowatt-hours, million"
Argentina,1993,hydro,24159,"Kilowatt-hours, million"
Argentina,1993,nuclear_electricity,7750,"Kilowatt-hours, million"
Argentina,1993,thermal_electricity,29960,"Kilowatt-hours, million"
Argentina,1993,total_electricity,468174,"Kilowatt-hours, million"
Argentina,1994,hydro,27667,"Kilowatt-hours, million"
Argentina,1994,nuclear_electricity,8235,"Kilowatt-hours, million"
Argentina,1994,thermal_electricity,29784,"Kilowatt-hours, million"
Argentina,1994,total_electricity,497688,"Kilowatt-hours, million"
Argentina,1995,falling_water,535000,"Kilowatt-hours, million"
Argentina,1995,hydro,26986,"Kilowatt-hours, million"
Argentina,1995,nuclear_electricity,7066,"Kilowatt-hours, million"
Argentina,1995,thermal_electricity,33033,"Kilowatt-hours, million"
Argentina,1995,total_electricity,516368,"Kilowatt-hours, million"
Argentina,1996,hydro,22985,"Kilowatt-hours, million"
Argentina,1996,nuclear_electricity,7459,"Kilowatt-hours, million"
Argentina,1996,thermal_electricity,39448,"Kilowatt-hours, million"
Argentina,1996,total_electricity,543875,"Kilowatt-hours, million"
Argentina,1996,wind_electricity,10,"Kilowatt-hours, million"
Argentina,1997,falling_water,535000,"Kilowatt-hours, million"
Argentina,1997,hydro,28181,"Kilowatt-hours, million"
Argentina,1997,nuclear_electricity,7961,"Kilowatt-hours, million"
Argentina,1997,thermal_electricity,36858,"Kilowatt-hours, million"
Argentina,1997,total_electricity,574064,"Kilowatt-hours, million"
Argentina,1997,wind_electricity,15,"Kilowatt-hours, million"
Argentina,1998,hydro,26592,"Kilowatt-hours, million"
Argentina,1998,nuclear_electricity,7453,"Kilowatt-hours, million"
Argentina,1998,thermal_electricity,40378,"Kilowatt-hours, million"
Argentina,1998,total_electricity,601978,"Kilowatt-hours, million"
Argentina,1998,wind_electricity,33,"Kilowatt-hours, million"
Argentina,1999,hydro,21669,"Kilowatt-hours, million"
Argentina,1999,nuclear_electricity,7106,"Kilowatt-hours, million"
Argentina,1999,thermal_electricity,52367,"Kilowatt-hours, million"
Argentina,1999,total_electricity,641694,"Kilowatt-hours, million"
Argentina,1999,wind_electricity,35,"Kilowatt-hours, million"
Argentina,2000,hydro,28841,"Kilowatt-hours, million"
Argentina,2000,nuclear_electricity,6177,"Kilowatt-hours, million"
Argentina,2000,thermal_electricity,54147,"Kilowatt-hours, million"
Argentina,2000,total_electricity,694486,"Kilowatt-hours, million"
Argentina,2000,wind_electricity,35,"Kilowatt-hours, million"
Argentina,2001,hydro,37046,"Kilowatt-hours, million"
Argentina,2001,nuclear_electricity,7059,"Kilowatt-hours, million"
Argentina,2001,thermal_electricity,46170,"Kilowatt-hours, million"
Argentina,2001,total_electricity,704868,"Kilowatt-hours, million"
Argentina,2001,wind_electricity,49,"Kilowatt-hours, million"
Argentina,2002,hydro,35888,"Kilowatt-hours, million"
Argentina,2002,nuclear_electricity,5821,"Kilowatt-hours, million"
Argentina,2002,thermal_electricity,43273,"Kilowatt-hours, million"
Argentina,2002,total_electricity,676956,"Kilowatt-hours, million"
Argentina,2002,wind_electricity,73,"Kilowatt-hours, million"
Argentina,2003,hydro,33841,"Kilowatt-hours, million"
Argentina,2003,nuclear_electricity,7566,"Kilowatt-hours, million"
Argentina,2003,thermal_electricity,51124,"Kilowatt-hours, million"
Argentina,2003,total_electricity,729395,"Kilowatt-hours, million"
Argentina,2003,wind_electricity,78,"Kilowatt-hours, million"
Argentina,2004,hydro,30525,"Kilowatt-hours, million"
Argentina,2004,nuclear_electricity,7869,"Kilowatt-hours, million"
Argentina,2004,thermal_electricity,61794,"Kilowatt-hours, million"
Argentina,2004,total_electricity,784786,"Kilowatt-hours, million"
Argentina,2004,wind_electricity,72,"Kilowatt-hours, million"
Argentina,2005,falling_water,354000,"Kilowatt-hours, million"
Argentina,2005,hydro,34263,"Kilowatt-hours, million"
Argentina,2005,nuclear_electricity,6873,"Kilowatt-hours, million"
Argentina,2005,thermal_electricity,65842,"Kilowatt-hours, million"
Argentina,2005,total_electricity,834980,"Kilowatt-hours, million"
Argentina,2005,wind_electricity,75,"Kilowatt-hours, million"
Argentina,2006,hydro,38157,"Kilowatt-hours, million"
Argentina,2006,nuclear_electricity,7691,"Kilowatt-hours, million"
Argentina,2006,thermal_electricity,69279,"Kilowatt-hours, million"
Argentina,2006,total_electricity,898387,"Kilowatt-hours, million"
Argentina,2006,wind_electricity,70,"Kilowatt-hours, million"
Argentina,2007,hydro,30707,"Kilowatt-hours, million"
Argentina,2007,nuclear_electricity,7217,"Kilowatt-hours, million"
Argentina,2007,thermal_electricity,69726,"Kilowatt-hours, million"
Argentina,2007,total_electricity,988607,"Kilowatt-hours, million"
Argentina,2007,wind_electricity,61,"Kilowatt-hours, million"
Argentina,2008,falling_water,354000,"Kilowatt-hours, million"
Argentina,2008,hydro,30740,"Kilowatt-hours, million"
Argentina,2008,nuclear_electricity,7330,"Kilowatt-hours, million"
Argentina,2008,thermal_electricity,83815,"Kilowatt-hours, million"
Argentina,2008,total_electricity,1099322,"Kilowatt-hours, million"
Argentina,2008,wind_electricity,42,"Kilowatt-hours, million"
Argentina,2009,hydro,34295,"Kilowatt-hours, million"
Argentina,2009,nuclear_electricity,8161,"Kilowatt-hours, million"
Argentina,2009,solar_electricity,0.0799999982118607,"Kilowatt-hours, million"
Argentina,2009,thermal_electricity,79856,"Kilowatt-hours, million"
Argentina,2009,total_electricity,1096609.39632812,"Kilowatt-hours, million"
Argentina,2009,wind_electricity,36,"Kilowatt-hours, million"
Argentina,2010,hydro,33918,"Kilowatt-hours, million"
Argentina,2010,nuclear_electricity,7171,"Kilowatt-hours, million"
Argentina,2010,solar_electricity,0.0900000035762787,"Kilowatt-hours, million"
Argentina,2010,thermal_electricity,84480,"Kilowatt-hours, million"
Argentina,2010,total_electricity,1139893.4575879,"Kilowatt-hours, million"
Argentina,2010,wind_electricity,25,"Kilowatt-hours, million"
Argentina,2011,hydro,31901,"Kilowatt-hours, million"
Argentina,2011,nuclear_electricity,6371,"Kilowatt-hours, million"
Argentina,2011,solar_electricity,2,"Kilowatt-hours, million"
Argentina,2011,thermal_electricity,91592,"Kilowatt-hours, million"
Argentina,2011,total_electricity,1182445,"Kilowatt-hours, million"
Argentina,2011,wind_electricity,26,"Kilowatt-hours, million"
Argentina,2012,hydro,29716,"Kilowatt-hours, million"
Argentina,2012,nuclear_electricity,6395,"Kilowatt-hours, million"
Argentina,2012,solar_electricity,8,"Kilowatt-hours, million"
Argentina,2012,thermal_electricity,98719,"Kilowatt-hours, million"
Argentina,2012,total_electricity,1222428,"Kilowatt-hours, million"
Argentina,2012,wind_electricity,369,"Kilowatt-hours, million"
Argentina,2013,hydro,33422,"Kilowatt-hours, million"
Argentina,2013,nuclear_electricity,6207,"Kilowatt-hours, million"
Argentina,2013,solar_electricity,15,"Kilowatt-hours, million"
Argentina,2013,thermal_electricity,100758,"Kilowatt-hours, million"
Argentina,2013,total_electricity,1269295,"Kilowatt-hours, million"
Argentina,2013,wind_electricity,461,"Kilowatt-hours, million"
Argentina,2014,hydro,41348,"Kilowatt-hours, million"
Argentina,2014,nuclear_electricity,5756,"Kilowatt-hours, million"
Argentina,2014,solar_electricity,16,"Kilowatt-hours, million"
Argentina,2014,thermal_electricity,93736,"Kilowatt-hours, million"
Argentina,2014,total_electricity,1276312,"Kilowatt-hours, million"
Argentina,2014,wind_electricity,730,"Kilowatt-hours, million"
Armenia,1992,hydro,3043,"Kilowatt-hours, million"
Armenia,1992,thermal_electricity,5960,"Kilowatt-hours, million"
Armenia,1992,total_electricity,66605,"Kilowatt-hours, million"
Armenia,1993,falling_water,21800,"Kilowatt-hours, million"
Armenia,1993,hydro,4292,"Kilowatt-hours, million"
Armenia,1993,thermal_electricity,2002,"Kilowatt-hours, million"
Armenia,1993,total_electricity,45361,"Kilowatt-hours, million"
Armenia,1994,hydro,3514,"Kilowatt-hours, million"
Armenia,1994,thermal_electricity,2144,"Kilowatt-hours, million"
Armenia,1994,total_electricity,40074,"Kilowatt-hours, million"
Armenia,1995,falling_water,21800,"Kilowatt-hours, million"
Armenia,1995,hydro,1919,"Kilowatt-hours, million"
Armenia,1995,nuclear_electricity,304,"Kilowatt-hours, million"
Armenia,1995,thermal_electricity,3338,"Kilowatt-hours, million"
Armenia,1995,total_electricity,38843,"Kilowatt-hours, million"
Armenia,1996,hydro,1573,"Kilowatt-hours, million"
Armenia,1996,nuclear_electricity,2324,"Kilowatt-hours, million"
Armenia,1996,thermal_electricity,2318,"Kilowatt-hours, million"
Armenia,1996,total_electricity,43207,"Kilowatt-hours, million"
Armenia,1997,falling_water,22000,"Kilowatt-hours, million"
Armenia,1997,hydro,1390,"Kilowatt-hours, million"
Armenia,1997,nuclear_electricity,1600,"Kilowatt-hours, million"
Armenia,1997,thermal_electricity,3032,"Kilowatt-hours, million"
Armenia,1997,total_electricity,43849,"Kilowatt-hours, million"
Armenia,1998,hydro,1537,"Kilowatt-hours, million"
Armenia,1998,nuclear_electricity,1589,"Kilowatt-hours, million"
Armenia,1998,thermal_electricity,3065,"Kilowatt-hours, million"
Armenia,1998,total_electricity,43151,"Kilowatt-hours, million"
